pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1178.68,797.523,91.0521,14.531,2134.17,232.564,3.47692,1.16871,4.24402
2536.59,1966.67,305.341,7.81896,4662.58,44.1564,3.23395,0.446022,3.18959
886.592,461.702,468.213,76.0401,1869.01,70.3797,4.4333,0.616511,3.98951
1406.71,52.7995,1551.72,248.093,3237.17,130.664,3.64962,1.53187,3.3374
740.121,152.781,878.62,103.908,1793.82,182.438,4.31464,1.45665,4.07757
1254.68,390.38,436.503,67.2262,2254.69,622.044,3.57358,0.78281,3.88448
1452.82,113.948,1626.46,164.743,3280.01,292.745,3.38969,0.900988,3.34368
848.988,209.539,455.901,163.941,1740.75,166.535,5.1786,1.33197,4.17513
940.959,331.819,512.041,47.479,1965.82,63.1162,4.34767,0.937989,3.54974
2925.6,37.5323,2433.23,606.553,5563.37,384.931,3.10563,1.26949,2.05589
1091.0,115.632,1263.03,89.2015,2546.04,289.01,3.9613,0.928514,3.41058
2479.82,433.885,1418.98,55.2203,4580.24,812.073,3.07952,0.602616,2.7778
2393.1,26.4461,2406.71,287.296,5386.77,116.766,3.06098,1.81522,1.68422
1821.99,183.959,1396.3,71.5544,3604.43,431.905,3.31825,0.881811,2.69024
1318.97,654.677,787.287,45.8503,2820.34,105.263,3.364,0.549851,3.65283
1542.85,1483.18,332.288,27.2175,3625.67,341.004,3.33656,0.743308,3.62677
1409.25,638.224,295.02,25.8037,2462.29,418.494,3.8957,0.573623,4.43497
970.815,829.032,209.432,51.1154,1861.59,141.617,3.91331,0.377496,4.1115
1608.89,243.781,1453.91,265.397,3321.82,88.1069,3.50917,0.566846,3.73477
882.354,194.511,931.911,89.8682,2078.27,289.025,4.0193,0.573721,3.81716
1221.29,253.316,1531.8,166.662,3168.27,571.752,3.47439,0.648758,3.13182
394.613,127.066,232.533,29.0871,917.482,102.778,4.8263,1.01559,5.32404
2266.55,228.115,1355.48,197.892,4052.9,526.428,3.17197,0.642809,2.90095
1691.65,898.436,539.601,262.429,2957.47,292.202,3.78706,0.591298,3.87465
2047.98,37.8362,1955.67,313.696,4339.88,85.5264,3.08799,1.20036,2.51259
623.402,436.884,395.06,40.5754,1562.04,98.0103,4.88754,0.577984,4.60449
1685.6,92.1624,1275.51,135.839,3068.71,309.319,3.64748,1.26156,2.7274
1653.38,36.1826,567.676,126.759,2671.45,772.712,4.36263,2.49645,1.93994
951.705,220.579,1215.73,292.121,2516.23,342.241,3.90466,0.93649,3.73589
1449.33,42.5503,1826.88,59.3644,4772.32,163.274,2.92209,0.667982,3.28324
1588.16,1066.6,620.478,124.794,3414.53,155.727,3.57601,0.591247,3.55642
912.242,82.3593,1026.5,125.751,2101.16,176.562,4.13823,0.675729,3.65778
1744.85,140.133,1888.78,254.904,3759.68,260.233,3.14752,0.727924,3.11982
2226.72,228.845,1153.48,155.506,3617.45,875.194,3.41459,0.756822,3.3559
1645.91,25.8349,1083.21,153.357,2758.56,614.125,3.42305,2.74803,1.39723
1558.89,1124.7,342.338,54.0892,3039.77,95.6064,3.16296,0.52786,3.38702
1525.43,1465.07,327.808,20.8662,3310.61,499.789,0.211368,3.24936,3.37995
2593.79,231.883,2027.31,173.742,5186.4,402.837,3.15809,0.676453,2.5815
624.007,242.435,483.87,147.165,1630.5,20.6576,4.83626,1.48431,4.0716
707.474,480.987,442.695,165.038,1965.95,619.831,1.32805,4.06787,4.46271
2465.82,42.1401,2094.17,209.023,4796.0,149.839,3.22559,1.55187,1.85615
904.065,333.725,831.531,180.343,2337.61,64.9929,4.33695,0.847806,3.82693
2458.82,235.293,1386.53,204.876,4087.45,882.804,3.7303,0.818155,3.07866
1595.93,1180.96,465.755,157.295,3404.71,102.144,3.61674,0.49976,3.40891
979.083,405.059,978.71,38.7783,3121.7,115.848,4.03735,0.55685,4.42163
7218.27,178.579,2077.14,256.374,9482.75,4971.41,3.07517,0.715796,2.58375
797.455,632.668,208.289,53.1942,1810.63,52.7102,4.53897,0.349607,4.76175
518.207,154.923,999.455,364.784,1733.46,519.206,4.34642,1.53341,4.07694
1593.34,231.005,1821.86,118.147,3981.6,92.0517,3.42253,0.748327,3.41314
870.945,93.227,737.458,119.098,1718.93,79.618,4.726,1.73404,3.14472
2403.22,428.267,1345.93,166.636,4229.32,621.192,3.1953,0.566458,3.13276
1611.6,147.586,2105.95,120.898,3955.52,554.216,3.24704,0.869658,2.50967
1101.23,805.234,331.726,25.8067,2461.86,202.042,3.7216,0.509874,3.96963
556.087,175.772,941.827,67.2226,2192.0,174.529,4.52877,0.97499,4.3563
1021.03,20.9344,812.332,92.3831,2015.38,45.81,4.10786,1.86524,3.9154
1513.3,942.338,282.534,30.9656,2953.74,86.3407,3.32062,0.691857,3.76021
2088.28,2057.72,277.641,42.3347,4221.01,254.836,0.388008,3.02363,3.24476
2927.42,218.148,2120.59,236.775,5367.3,556.855,3.11958,0.674225,2.59799
1118.64,38.7277,485.475,42.6697,1876.75,438.69,4.36418,0.64149,4.08908
913.325,850.522,83.6467,12.5127,1883.63,152.574,1.28632,3.72554,4.48755
1321.04,208.698,1546.16,330.251,3088.1,384.381,3.50794,0.647693,3.5646
914.017,308.854,643.001,63.5264,1948.03,136.137,3.98028,0.857409,3.50083
1102.08,340.459,379.751,41.3481,2239.94,211.819,2.37404,2.07775,3.96922
766.943,143.871,443.118,97.1154,1395.42,165.943,5.16477,1.28438,4.04214
3966.39,3417.54,378.981,86.331,7830.03,430.416,3.12364,0.209549,3.04474
1066.87,716.02,276.87,51.5036,2367.41,52.1103,2.14165,2.6922,3.93554
1523.95,87.1579,2169.19,174.148,3845.27,738.516,3.20288,1.025,3.49266
2177.97,20.9359,1130.64,179.391,3349.93,1034.37,3.27315,2.52105,0.942279
2027.96,1370.12,211.59,38.1336,3466.67,584.078,2.89328,0.413815,3.15712
1632.11,533.061,633.899,54.8197,3232.85,341.749,4.0719,0.557343,3.82928
1095.54,761.949,289.976,36.887,2232.8,33.7109,3.96841,0.839957,4.07335
406.745,141.495,78.8379,0.0155443,696.271,176.54,2.75359,2.23803,4.59067
961.039,656.235,156.173,41.7144,1894.05,247.928,5.10145,1.05985,4.56923
1185.57,33.404,1312.02,320.087,2699.73,208.52,3.93119,1.49722,3.22047
2055.75,328.143,1865.78,210.304,4522.37,104.421,3.31809,0.555528,2.79415
1269.42,770.302,359.622,47.31,2469.76,142.478,4.29099,0.540024,3.8634
2287.32,1879.75,299.123,31.2103,4358.17,22.5331,3.05178,0.363285,3.1153
1303.02,99.6755,1654.36,321.473,3063.32,427.719,3.427,0.849399,2.69096
1384.17,106.636,1133.49,348.995,2698.07,190.185,4.19588,1.03546,3.16042
1010.17,468.316,915.409,257.638,3430.38,569.439,3.60576,0.613329,3.90132
1450.37,189.476,1683.67,77.0551,3669.22,454.848,3.52071,0.912373,2.62263
1216.05,841.72,179.69,26.1738,2562.56,154.558,3.61104,0.941718,4.29448
1281.13,357.593,956.289,240.572,2688.46,106.302,3.76774,0.565758,3.88082
880.267,157.768,1340.75,202.638,2391.26,617.423,3.64691,0.939049,3.9099
3028.76,64.8963,1035.23,78.987,4210.09,2071.35,3.39033,1.45361,2.13853
750.626,220.581,1195.94,139.701,2202.33,652.911,3.75899,0.906201,3.43287
908.691,352.863,1171.52,117.407,3035.42,247.907,3.44877,0.755802,4.06141
1830.82,337.257,909.404,206.516,3147.19,537.217,3.99624,0.764999,3.59556
1558.63,286.888,1343.59,105.476,3263.76,31.3379,3.53182,0.733283,3.26501
765.0,279.177,524.484,52.3319,1648.55,18.5419,4.62651,0.828542,4.36072
972.222,532.027,406.491,58.7689,2242.17,93.3062,4.30422,0.58936,4.2524
1007.71,271.366,1470.16,240.875,2848.15,795.135,3.44141,0.634561,3.50431
2762.9,2264.26,234.817,50.809,5359.8,767.828,0.896906,2.88877,3.11124
1693.96,136.536,1572.53,289.22,3409.64,14.6229,3.60825,0.911721,2.86807
1780.1,70.7579,1705.3,284.399,3881.98,147.888,3.48134,1.17012,2.34865
1725.94,187.24,1461.66,129.285,3486.49,121.211,3.51411,0.856723,2.73869
2244.58,290.71,2303.33,334.221,4884.01,327.886,3.13688,0.602257,2.61296
1495.94,641.708,778.92,186.111,2937.26,85.9365,3.58478,0.601724,3.72491
987.72,624.074,651.171,149.463,2206.43,234.003,3.89516,0.747838,4.30976
1503.18,149.462,820.369,75.9293,2530.27,519.037,4.01011,1.0914,4.23982
1118.22,281.94,372.544,35.5548,2083.85,331.234,4.70045,0.650159,4.2852
452.731,291.408,748.972,-0.130273,2215.44,184.472,0.817206,3.06565,3.88265
1256.8,853.842,287.567,19.7713,2589.45,586.6,0.535533,3.67992,3.86542
1383.95,1192.68,370.959,137.593,2907.28,148.275,3.18499,0.529125,3.56085
1011.94,291.084,597.84,38.9942,2017.57,57.6558,3.83645,0.610162,3.75769
1237.67,209.891,1117.23,157.541,2656.98,71.5635,3.94059,0.842413,3.39873
2506.1,2432.19,92.4807,12.4,5109.88,232.386,0.795581,2.48497,3.1552
2095.89,1450.42,314.354,73.1846,3807.45,407.92,3.24267,0.510306,3.35918
1273.36,100.568,935.826,235.116,2601.6,125.169,4.14621,1.32085,2.85523
1114.26,200.802,1060.15,94.454,2364.74,132.027,4.11527,0.966439,3.28366
1440.18,182.238,1351.35,124.328,3105.31,37.2887,3.43688,0.843954,2.96413
2927.79,253.088,2190.15,200.404,5608.72,680.641,3.12715,0.602687,3.1673
499.974,355.001,225.093,46.6572,1312.83,29.3507,2.74291,3.30409,5.03673
658.016,493.933,500.489,58.5591,1960.95,438.239,4.24426,0.634279,3.86207
1551.99,316.032,434.577,84.6929,2380.78,891.197,4.0614,0.787809,3.38425
933.317,453.244,625.773,88.0713,2124.56,16.699,4.06192,0.70668,4.01208
1224.5,301.877,545.978,200.548,2150.3,345.949,4.25116,0.89153,4.87666
829.138,257.451,974.869,91.8692,2440.74,444.86,3.83417,0.54432,3.76305
1227.43,20.9023,806.186,153.709,2260.87,317.068,4.0183,1.33059,3.50662
1012.71,473.176,384.513,139.318,1895.16,246.609,4.43099,0.92031,4.03548
1764.83,147.143,1553.83,198.879,3547.62,47.6223,3.55101,0.852346,3.63504
854.669,386.0,318.374,30.8795,1608.78,128.963,4.54076,0.955697,4.08754
1934.4,111.256,2328.92,390.014,4442.55,451.377,3.10661,0.796248,2.58088
4597.62,62.0983,2399.71,269.805,7092.82,2163.17,3.10312,1.18615,2.70453
417.362,388.869,183.336,20.6771,1357.11,130.591,4.31212,1.13488,4.86658
869.53,402.176,154.942,30.9387,1803.4,237.778,2.91259,2.73706,4.89788
1689.32,146.67,1257.72,350.299,3204.37,369.112,3.7777,0.694033,3.89389
1012.45,813.813,125.175,16.4458,1953.82,124.349,3.69935,1.65459,4.41987
1193.26,755.33,184.662,31.8777,2200.76,288.988,3.81669,1.00949,4.27798
425.358,397.631,536.535,84.9436,1526.89,628.172,3.83708,0.786215,4.19617
940.289,268.325,753.917,191.54,2051.32,45.9318,4.19509,1.00033,4.77075
1339.09,653.29,256.383,50.4526,2304.56,851.714,0.600588,3.3355,3.79107
520.745,376.199,131.691,41.1485,1101.02,40.1522,4.27353,1.11593,5.1159
747.809,105.623,498.568,43.6862,2000.68,104.369,4.37176,1.04043,3.7122
1501.0,358.624,439.271,32.7833,2628.48,662.057,4.01842,0.633413,4.1468
1241.2,736.72,432.921,89.0534,2402.78,108.971,4.27656,0.708574,3.82071
681.625,310.145,634.686,160.439,1712.12,251.52,4.46503,0.927362,3.86163
1825.1,998.332,502.654,49.8598,3440.68,414.731,3.21334,0.679331,3.53844
1376.12,311.097,809.646,198.407,2491.15,322.203,4.18232,0.821367,3.65881
1377.24,344.03,1304.47,141.444,3062.28,235.535,3.54569,0.6315,3.29728
1350.88,206.779,1221.91,177.827,2786.59,57.5108,3.63407,0.791678,3.99278
2418.44,111.301,1962.4,255.158,4513.15,450.232,3.32267,0.898513,2.60148
730.244,247.381,983.538,126.916,2054.97,307.054,4.08388,0.989611,3.86896
751.484,522.155,578.2,51.9248,1922.12,383.19,4.31946,0.882991,3.68471
1150.88,27.6684,1035.92,326.976,2831.26,256.083,3.8146,1.1028,2.88025
1485.52,156.564,932.515,83.6015,2605.15,435.093,4.11229,1.19021,4.24195
2056.28,210.969,1661.29,229.235,4054.61,121.338,3.29518,0.628425,2.77203
1332.56,1032.32,865.185,156.603,3751.37,56.6494,2.51938,2.18017,3.55665
646.41,281.569,427.164,68.4187,1340.79,52.8065,4.79641,0.528684,4.80181
1063.69,57.8571,1162.22,169.941,2567.2,106.871,3.99352,1.64251,3.83678
1376.11,164.082,738.583,-0.146625,2798.33,200.555,3.07449,2.31309,4.33686
1459.14,394.633,1508.35,235.293,3727.18,458.191,3.00212,0.530532,3.11095
580.819,553.992,180.467,31.5542,1621.52,165.537,2.79351,2.66163,4.78407
1669.28,1602.13,361.301,46.6146,3773.69,324.711,0.486733,3.52035,3.43318
2752.39,274.594,1309.89,186.78,4563.23,1152.21,3.61255,0.703294,3.39407
781.017,509.89,284.052,16.8619,1595.69,117.061,4.47072,0.709333,4.34201
964.873,370.578,696.068,132.684,2271.21,22.5221,4.34775,0.580216,4.14941
1811.01,40.2209,1609.49,193.113,3775.19,99.2646,3.48364,1.98237,1.57726
2872.82,231.552,1632.21,236.997,4748.59,1010.9,3.43993,0.669609,2.97272
1030.0,542.53,260.838,19.862,1927.71,47.3033,3.89483,0.842254,4.58589
453.779,351.93,211.685,19.8463,1212.4,90.9354,3.17125,3.53372,5.00362
1304.08,227.672,872.228,128.256,2690.46,259.317,3.93119,0.916863,4.52941
1135.37,292.223,1427.46,149.532,2887.95,530.737,3.69693,0.748905,3.03208
1245.66,944.313,201.183,21.7521,2608.29,350.083,0.825891,3.37565,3.63844
1022.4,320.513,361.668,26.8389,1824.0,219.833,4.37302,0.570486,4.8445
575.506,253.101,206.517,25.9043,1287.79,128.214,4.98687,0.508194,5.18594
3373.14,349.833,1946.14,231.064,5697.52,1083.87,3.16936,0.561999,2.93366
2393.13,121.45,1727.85,242.012,4287.74,538.022,3.24837,0.836198,3.54593
2253.12,2085.27,570.693,159.6,4338.39,432.66,3.20926,0.402511,3.16138
1453.39,123.5,1652.03,29.3399,3749.13,37.2852,3.66039,0.897235,4.0539
964.772,152.338,460.879,126.312,1574.56,427.608,4.38078,1.35811,3.38484
1109.99,478.308,468.355,203.72,2076.68,115.001,4.13679,0.772573,4.4628
876.632,723.368,386.666,52.358,2376.32,258.044,3.7611,0.664698,4.34644
833.695,621.515,897.112,179.764,2969.62,142.258,3.96139,0.525175,4.13047
471.679,105.62,471.382,43.4997,1384.0,341.609,4.10348,0.953554,3.76453
2052.31,1361.48,290.592,49.4404,3678.52,225.572,3.39488,0.359927,3.48677
1441.22,1342.62,265.606,94.0125,3092.91,341.17,3.86318,0.615463,3.76262
1700.9,503.503,782.118,70.6395,3323.17,429.743,3.81671,0.721322,3.6956
1727.1,998.775,138.442,19.6007,2959.83,639.355,3.23344,0.678862,3.45334
1981.84,362.497,1937.36,190.627,4320.37,287.708,3.21831,0.591108,3.19476
1525.74,65.9401,1145.06,234.982,2744.94,314.191,4.05335,1.45775,2.85755
1003.62,559.635,89.8007,32.5676,1756.75,366.526,4.31575,1.41034,4.64637
1940.82,225.075,1352.1,106.38,4267.06,71.4486,3.42083,0.862192,2.71782
1921.94,20.9454,2404.86,550.219,4351.37,396.547,3.19606,2.73202,1.74766
2509.67,2499.14,457.214,24.3865,5008.81,378.024,3.0962,0.433241,3.1914
1389.98,596.523,639.758,27.8292,2829.93,266.266,3.82213,0.746442,3.31082
1571.84,191.371,1940.88,57.4934,3919.02,178.477,3.08702,1.42952,2.89375
3346.02,211.923,1623.94,245.8,5235.44,1549.81,3.43893,0.708133,3.33452
1276.28,694.526,1132.21,148.848,3148.8,519.928,3.39217,0.519664,3.18395
1572.94,1154.81,519.747,142.316,3114.97,54.402,3.54626,0.601698,3.55193
1809.86,153.912,1051.1,205.524,3071.75,699.525,3.91538,0.901679,3.11459
2230.9,377.223,1404.87,56.0106,4188.38,196.74,3.40508,0.580824,3.01428
1144.48,156.697,725.823,108.431,2328.57,161.569,4.07634,0.639803,4.33059
1006.58,548.932,559.796,148.24,2129.14,76.4306,3.91802,0.814162,4.43929
451.756,178.298,383.919,86.4581,1232.5,114.373,5.1203,0.746871,5.1538
2464.88,228.802,1769.06,258.697,4515.5,437.244,3.36778,0.702593,2.81664
631.179,300.25,274.551,55.1103,1348.91,30.9205,4.85215,1.27237,5.05322
650.234,84.9399,442.971,22.2608,1358.61,107.6,4.89993,1.0033,4.08472
2030.47,754.284,966.314,105.636,3870.49,195.489,3.62248,0.557916,3.31447
1122.52,382.335,658.454,226.299,2185.24,117.257,3.94125,0.610839,3.77848
1479.16,216.031,1490.2,193.334,3696.38,207.998,3.35853,0.768137,2.82081
1214.1,219.756,909.822,197.036,2400.39,165.722,4.01338,1.00052,4.06074
1230.23,470.734,625.793,74.1832,2506.15,39.0421,3.63276,0.496069,3.93586
763.257,427.664,768.49,263.724,2168.81,391.076,3.80952,0.672265,4.40557
2353.95,36.0388,1674.94,398.564,4341.07,813.504,3.46494,1.10651,3.68147
548.548,141.955,317.256,106.786,1189.13,20.0049,4.56715,1.49574,4.04989
950.13,265.336,518.901,71.5705,2060.82,100.153,4.15554,0.590799,3.92295
2131.01,27.5331,1295.42,133.381,3468.76,861.564,3.68039,2.84236,3.16846
796.112,153.59,905.39,78.9248,2246.59,236.694,3.96075,0.981682,3.42126
2589.43,254.971,1493.95,208.517,4480.22,754.552,3.56173,0.688167,2.93826
902.19,360.865,207.731,16.5449,1669.51,228.511,4.29536,0.911225,4.26836
831.513,245.32,662.615,140.095,2005.61,293.161,3.95723,0.576485,3.7906
3426.54,1925.03,435.85,31.9492,5380.22,1025.18,3.13722,0.420528,3.27687
1336.58,591.703,214.41,44.7616,2239.48,471.202,4.7465,0.90962,4.1743
883.181,85.7444,541.783,157.043,1526.02,301.202,4.6748,1.62615,3.17941
1362.77,297.01,662.611,84.7066,2409.55,374.373,4.05948,0.874176,3.45007
2374.96,484.626,1096.3,125.595,3997.26,946.454,3.75921,0.660654,3.42121
985.409,366.689,217.449,19.4939,1644.93,357.19,4.39997,0.607635,4.49313
1195.07,1003.41,611.79,45.5178,3160.12,180.855,3.55093,0.545644,3.56079
2536.81,118.154,2194.42,202.874,5056.21,421.004,3.1841,0.881888,3.24916
1925.38,100.079,1938.01,368.093,4111.5,115.144,3.29073,0.735066,2.68862
1218.21,554.695,1001.75,204.662,2719.33,325.464,3.57798,0.55883,3.82505
565.933,180.051,536.246,97.881,1511.97,90.6154,4.54858,0.922992,4.71517
711.649,413.075,418.39,75.1854,1537.12,81.6121,4.71549,0.537096,4.39385
2942.91,1553.43,875.445,243.443,5344.63,492.602,3.44551,0.437136,3.05733
1790.35,1481.67,337.471,28.4325,3407.57,152.592,3.26191,0.337923,3.14569
667.373,113.703,420.206,87.369,1592.92,9.19813,5.12813,2.17957,2.96725
1123.32,1021.7,180.949,28.5169,2357.38,88.6375,3.24791,1.28296,4.11309
967.867,282.897,888.906,97.2757,2622.85,38.7701,3.94378,0.703058,3.80822
1793.6,470.895,1001.99,72.0796,3472.89,307.809,3.47106,0.673092,3.92497
1096.37,127.524,1011.93,172.065,2390.63,13.8651,4.15644,1.39361,3.70103
537.972,299.876,387.895,102.752,1360.92,99.3327,4.79353,0.767307,4.64644
827.804,194.455,411.659,51.7488,1455.73,321.576,4.43362,1.32922,3.49669
1181.11,463.156,675.506,85.0618,2426.07,35.4814,3.94539,0.803277,3.78795
700.909,569.929,304.937,75.1165,1647.44,438.612,0.678714,4.69537,4.16758
1368.34,1122.4,210.983,14.6865,2782.1,604.102,0.679652,3.75453,3.51363
1414.27,904.699,777.078,104.375,3142.49,282.156,3.30239,0.564709,3.61074
862.594,76.0996,678.909,150.67,1714.7,161.619,4.39652,1.52158,3.03311
2363.92,348.503,1578.6,103.039,4740.08,866.882,3.18546,0.575709,2.86718
1941.38,925.001,293.388,70.3166,3086.79,678.348,3.22439,0.491003,3.59787
1217.88,723.699,243.004,44.45,2393.46,348.134,3.75668,1.11785,4.12013
1744.3,142.365,844.35,170.308,3174.18,638.615,3.51689,0.908123,2.61049
1316.54,98.0495,1520.2,213.478,3653.79,76.0752,3.40534,1.09175,3.72891
3597.43,3303.33,265.889,90.619,7229.87,568.684,0.473587,3.16444,3.50838
2453.47,22.02,1701.52,143.647,4232.44,669.347,3.13353,1.77819,2.72077
1632.21,278.888,747.827,172.745,3377.1,359.626,3.67165,1.03204,3.99724
940.894,729.486,340.231,70.5771,2241.82,126.967,2.84014,1.59381,3.94217
642.341,257.14,571.377,114.664,1690.12,266.939,4.61626,0.940895,3.80587
673.702,160.964,575.601,96.2941,1561.02,70.9682,4.72127,0.774924,4.10225
2129.12,95.6251,2078.57,355.755,4377.65,34.0043,3.23134,0.832927,2.46841
1556.12,170.433,1342.22,363.002,3201.71,16.6958,3.71835,0.633846,3.20764
773.383,392.251,815.304,49.9572,2138.5,228.743,3.8675,0.884899,4.28309
565.78,118.773,715.921,244.181,2109.01,341.554,3.89443,1.05514,3.32945
982.15,967.569,291.807,46.9679,2335.49,270.077,4.25865,1.10438,4.04734
2066.92,372.785,1724.73,102.092,4716.68,454.337,3.26328,0.567079,3.05955
2193.34,163.433,2238.62,223.098,5025.38,186.726,3.10055,0.69592,2.69369
1208.6,686.573,349.047,56.6374,2318.13,130.819,4.05162,0.851038,4.04362
1777.3,187.647,1848.11,173.672,3878.62,237.438,3.1285,0.716377,2.57296
735.818,659.959,282.007,63.3192,1827.92,22.3197,4.42365,0.980758,4.04478
1546.02,1134.9,404.093,98.5414,3163.37,26.0808,3.30997,0.538068,3.64664
2629.39,253.185,2132.01,233.571,5120.34,322.067,3.14233,0.608225,2.66677
822.29,124.149,762.812,54.4458,1712.07,97.3308,4.10626,1.37791,4.93553
1028.12,45.9489,731.454,171.78,1904.55,345.077,4.30111,1.69047,2.65686
2008.99,64.7406,1867.24,332.777,4113.13,283.716,3.5079,1.03086,2.91625
1013.65,277.782,667.509,233.295,2049.16,186.358,4.51682,0.921516,3.88864
974.616,736.444,265.149,41.1885,1898.55,98.7766,4.20386,0.501867,4.20703
1055.65,138.04,976.509,275.902,2223.25,53.8633,3.9297,1.01938,3.22548
2031.15,1471.96,308.084,45.2202,3677.91,67.3921,3.36583,0.382781,3.2914
1368.7,138.919,1021.79,163.57,2617.93,235.417,3.81239,1.08443,3.68042
1370.0,159.701,622.486,155.796,2209.1,641.499,3.99422,1.21372,3.44378
969.784,163.601,1237.86,254.756,2450.15,407.06,3.90956,0.9461,3.19258
1248.55,509.695,1264.73,139.469,3167.88,334.205,3.53881,0.62287,3.39676
1561.67,556.904,628.101,67.0766,2808.3,410.628,3.55029,0.591016,3.45204
3087.98,25.1863,2348.99,143.033,5910.35,998.668,2.99651,2.09487,1.28048
2038.15,140.421,1916.9,139.433,4119.09,67.3695,3.45867,0.915186,2.86024
1851.97,1501.98,175.778,10.8924,3622.98,533.939,0.695704,2.9204,3.57165
1674.25,231.2,1973.22,169.487,3871.33,446.68,3.21051,0.691108,2.73166
1643.77,1485.05,555.893,206.794,3494.36,594.432,0.186628,3.16315,3.20069
1361.23,924.212,60.2317,22.0176,2490.69,427.972,3.70399,1.90596,4.41478
1286.17,77.063,1147.87,287.242,2613.15,98.6601,4.12732,1.44517,3.00677
1541.11,1357.22,244.935,23.8874,3410.03,24.858,3.22318,0.692435,3.63115
1953.95,251.901,2124.97,239.351,4356.65,353.815,3.21228,0.640126,2.83224
2400.56,1487.89,129.838,19.7271,3997.48,708.092,3.35243,0.334318,3.32671
978.303,276.026,747.259,94.4271,1985.55,64.3935,3.96481,1.00375,3.72717
1584.13,96.146,1497.8,190.443,3258.4,67.6593,3.6367,1.28287,2.80202
1062.73,102.542,1243.61,283.844,2534.98,227.431,4.02564,1.10619,3.16858
1716.08,416.461,956.713,132.067,3355.3,282.362,3.43525,0.717503,3.62087
2566.11,327.401,1904.77,52.8219,4795.14,325.242,3.24762,0.596279,3.42108
726.565,26.8483,583.318,41.7809,1623.09,52.9429,4.50202,3.29061,2.16476
988.677,296.112,736.195,134.945,2026.08,84.4847,4.34572,1.08297,4.08502
2098.07,30.5942,2139.6,263.394,4371.14,119.791,3.24904,1.59133,3.93898
812.59,524.222,241.761,50.3727,1586.4,141.291,4.43068,0.481836,4.8425
1401.15,722.458,579.535,56.8214,2731.95,111.18,3.86503,0.51138,3.61468
2017.33,1446.01,188.432,36.6598,3789.83,844.301,0.663688,3.80721,3.86611
1863.78,1587.77,96.3569,21.4291,3658.62,74.747,3.93943,0.873166,3.65894
1961.18,1082.47,442.572,139.404,3426.89,411.858,3.39729,0.587187,3.50105
1851.67,504.645,590.839,184.658,2931.2,872.542,3.68812,0.515511,3.7803
1185.73,946.696,204.899,72.4467,2390.69,349.032,0.910429,3.61476,3.69125
1502.02,38.0583,1193.44,110.938,2959.48,148.067,3.87832,1.92276,2.77108
1133.49,286.159,942.368,272.732,2452.0,178.643,3.98935,0.680167,3.59056
560.527,116.999,450.251,15.8467,1552.63,106.254,4.41832,1.22581,4.90976
1219.5,964.438,216.761,48.8595,2493.16,474.638,0.739097,3.28277,3.70838
555.968,98.7658,1490.87,178.986,3416.67,148.294,2.14425,1.33352,0.822347
1226.34,992.54,299.891,113.514,2351.33,15.591,3.46241,0.720598,3.65717
1673.39,971.711,456.892,103.603,3044.99,250.429,4.11169,0.727091,3.74832
883.783,87.2039,470.853,133.476,1467.12,356.514,5.01975,1.38181,3.6818
491.285,87.2866,476.862,63.7072,1158.91,60.0654,5.32817,2.86518,4.30928
2089.33,227.57,1485.06,137.69,3976.26,291.576,3.39702,0.867735,2.9469
538.767,372.087,216.839,34.4461,1503.11,116.117,3.97249,2.23208,4.43701
948.074,148.615,992.189,180.874,2235.74,292.124,4.16109,1.13955,3.32535
1621.8,544.088,617.59,126.622,2833.02,518.596,3.9096,0.875958,4.16598
3049.89,367.538,1290.63,118.732,4884.06,1428.62,3.23164,0.57481,3.11465
2058.91,26.1347,1612.77,236.195,3856.69,345.026,3.5965,2.84358,2.25243
1816.46,1523.42,322.787,49.6474,3405.93,66.2139,3.82365,0.304813,3.71081
1495.02,316.928,410.631,94.0642,2375.41,705.442,5.07439,0.698163,4.41803
1336.84,124.518,940.138,75.2039,2453.82,316.171,4.27957,1.10219,3.34332
1144.64,213.742,960.503,53.1764,2349.71,71.9398,3.9701,1.02563,3.08364
781.373,513.557,209.707,37.3033,1559.14,39.2213,4.46189,0.56885,4.93077
1371.09,1228.11,529.305,226.443,3218.65,597.92,0.332295,3.41186,3.63883
2137.26,343.143,1905.55,115.214,4477.93,36.7251,3.15715,0.540079,3.0723
1458.65,641.153,892.072,179.422,3168.51,135.168,3.48877,0.56338,3.4006
1550.09,258.305,1375.4,214.384,3382.32,85.8217,3.73446,0.788661,3.14133
1655.44,809.631,511.301,53.0141,3155.31,261.768,3.62404,0.535247,3.77106
918.779,715.99,249.33,48.0365,1939.41,409.92,0.930997,3.39015,4.01074
1618.55,596.466,318.537,28.1564,2758.36,690.248,3.45104,0.614229,3.90157
1436.09,1131.75,471.808,0.321891,3280.33,44.4963,3.80281,0.905315,3.40884
1263.33,98.2261,1197.89,336.904,2699.31,22.5561,3.99814,1.01604,3.46042
1913.7,146.083,1012.68,226.254,3353.94,571.624,3.43143,0.79684,3.06189
1186.12,391.209,562.65,231.385,2418.47,275.318,3.91412,0.812062,3.62474
816.586,345.132,418.462,58.5958,1807.85,32.9932,4.65363,0.609189,4.54762
2177.43,128.516,2064.5,243.007,4398.36,7.32828,3.14708,0.811311,2.72757
