pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
900.267,225.854,853.435,193.482,2052.78,39.1777,3.42073,1.20083,3.60967
718.339,250.8,391.571,86.9747,1544.08,67.645,3.44452,1.29106,4.5248
448.593,426.799,135.858,20.1704,1112.92,117.36,4.02711,2.00277,4.22737
517.013,392.688,194.669,82.6997,1139.61,45.3551,3.3114,1.65703,4.49376
965.074,764.828,308.205,91.0904,2102.93,26.8773,3.07988,0.812455,3.69977
1677.91,1489.72,216.409,10.4663,3634.8,118.453,2.70314,0.914381,2.98258
1698.15,1357.95,93.9392,9.99211,3395.03,66.1569,2.8707,0.704944,3.12349
993.629,777.166,280.077,87.1135,2183.66,94.1935,2.89923,0.973438,3.29629
1168.51,824.757,736.944,72.2674,3419.13,139.728,2.56097,0.62674,2.86606
1279.52,60.4183,1469.34,69.344,2831.66,231.865,3.11325,1.64359,2.41706
1147.8,84.0517,1163.63,88.8447,2469.47,78.4226,3.20699,1.46411,2.93477
1274.96,1269.68,159.317,34.2979,2758.97,202.232,0.90326,2.98271,3.45823
1327.07,678.502,523.098,67.416,2741.77,162.943,3.09134,0.838306,3.00977
1752.08,808.526,466.926,137.497,3126.16,276.706,3.04437,0.665905,2.97209
563.196,453.94,313.835,78.1035,1576.99,32.8738,1.95409,3.04109,4.32469
729.879,631.028,234.951,84.6322,1667.63,226.022,1.19624,2.85245,3.69611
1065.34,205.394,1035.56,82.3534,2451.84,47.984,3.42166,1.13513,2.58813
1332.88,896.101,122.126,16.1592,2439.5,318.906,3.75983,0.981345,3.41213
1266.23,1158.52,134.124,30.9006,2582.3,144.131,2.76326,0.84222,3.12501
602.651,384.267,705.809,77.8239,1750.86,388.168,3.33353,0.949313,3.07164
1228.94,674.426,480.885,81.3455,2402.75,79.6508,3.43068,0.787544,3.19871
1086.52,687.787,106.803,27.379,1963.75,131.358,3.67602,0.169871,3.66179
1275.98,644.488,848.556,186.028,3165.87,130.755,3.12189,0.9711,3.15648
1144.15,1118.11,130.106,23.054,2460.92,40.6296,2.63252,1.19374,3.67642
1518.86,126.089,1268.81,103.791,2922.33,217.738,3.13009,1.3186,2.1566
1300.45,802.378,337.108,67.9433,2447.59,255.743,3.0415,0.913314,3.29553
1553.55,322.4,1107.24,103.706,3034.41,75.4454,3.06242,0.779144,3.05352
1260.9,331.698,882.869,69.202,3228.01,425.219,3.02384,0.758733,2.51109
1458.64,692.518,290.072,83.5495,2775.99,318.718,3.17846,0.983668,3.08955
1128.41,372.949,966.626,158.496,2521.75,102.591,3.20636,0.794558,2.85591
2066.24,1109.02,61.1696,15.5763,3304.83,835.85,3.48322,1.60184,3.13534
1036.66,980.083,191.703,9.45568,2214.67,57.6669,3.30526,1.34003,3.47471
1419.05,736.13,389.59,102.153,2735.98,276.06,2.93694,1.13658,3.40734
1584.74,573.538,811.851,90.6056,2980.82,252.059,2.93011,0.658612,2.75764
2069.36,268.34,1163.77,109.57,3516.98,647.592,3.05252,0.85574,2.86078
744.995,266.037,1053.77,109.9,2390.75,268.156,3.48441,0.944562,2.54672
1130.82,942.404,278.53,0.0644431,2762.28,157.036,0.00898581,3.0618,3.05441
1370.66,866.983,351.899,55.8916,2765.25,194.413,2.96254,0.73054,3.03328
1276.19,83.6059,1273.44,91.4371,2621.22,34.0134,3.14953,1.45984,2.38044
1715.3,1265.54,121.868,14.5527,3099.68,473.054,1.1924,2.34692,3.10247
1177.78,857.639,459.225,92.661,2624.14,234.799,3.55852,0.829373,3.20199
1233.82,731.916,581.872,90.5491,2571.99,56.3159,3.04841,0.672875,3.13449
1248.49,748.663,389.682,62.9068,2384.61,168.0,2.96836,0.898626,3.44804
1459.69,1400.21,313.925,92.472,3176.44,225.156,2.65223,0.744845,3.03815
966.92,783.8,213.024,31.5429,2020.02,33.0699,2.93046,1.23571,3.79684
968.245,504.267,593.471,54.2192,2118.98,70.5303,3.17053,0.865564,3.25509
623.059,93.597,960.648,101.049,1725.61,285.958,3.62466,1.7222,2.04577
945.326,664.731,429.328,63.4612,2178.2,30.7123,3.26973,0.721282,3.0617
1059.16,333.888,627.374,67.399,2027.53,126.093,3.55611,0.951685,3.02288
1507.48,325.512,965.823,280.508,2882.51,74.1812,3.06315,0.977037,3.21085
742.614,375.507,160.738,23.647,1583.06,166.521,2.69994,2.47451,4.11937
845.162,349.981,596.023,71.0314,1862.32,29.4237,3.48689,1.08521,3.37162
1389.2,170.677,1288.85,105.865,2927.4,59.4729,3.09824,1.03014,2.22781
957.57,675.245,471.255,89.2778,2659.99,174.132,3.14973,0.794963,3.41381
866.714,91.6403,812.989,77.2736,1790.2,17.2213,3.75615,1.95407,2.04929
1221.95,244.07,900.743,92.0396,2407.52,116.849,3.39057,1.10458,3.43246
1029.74,528.073,238.587,57.6306,2222.62,315.561,3.1117,1.17081,3.6538
844.652,778.65,122.018,15.9634,1884.97,56.9776,2.53435,1.38377,3.63067
1235.88,417.755,781.258,90.8105,3210.74,203.649,3.01078,0.681953,3.16147
787.251,240.977,525.113,76.9598,1829.15,40.8311,3.55226,1.2546,4.17502
1833.53,529.641,751.05,94.5,3276.88,504.931,3.14851,0.710459,3.26267
1353.48,906.943,102.48,12.4717,2466.27,390.221,2.87766,0.685191,3.19983
879.255,22.6517,571.57,73.2795,1521.16,273.971,3.80317,3.87784,0.207788
1384.42,891.107,509.961,138.652,3970.71,113.302,2.28497,1.71534,3.19371
1464.88,716.535,722.496,82.4943,3086.71,213.568,2.85524,0.627,2.83233
731.788,412.495,88.1462,13.5515,1386.65,163.15,4.16094,1.21871,3.83564
1355.52,888.036,523.459,94.0386,3215.38,123.347,2.96637,0.720059,3.21056
967.119,361.524,780.675,93.2028,2138.46,98.7299,3.51906,0.982039,2.94834
900.603,855.298,93.0531,3.3157,1877.38,68.3101,3.6069,0.0255695,3.6152
849.858,540.009,348.255,68.2188,1833.7,43.3145,3.21025,0.8627,3.59484
1724.85,718.71,799.996,78.8792,3342.4,204.511,2.91062,0.659369,2.90087
1213.6,426.894,695.158,87.9882,2371.18,100.694,3.09769,0.840403,3.2981
1125.33,1110.43,467.526,76.392,3585.94,20.1859,3.0585,0.659531,2.85424
1219.65,109.206,731.277,82.7298,2115.57,334.517,3.12945,1.28052,3.32144
912.273,187.774,673.914,87.803,1855.6,82.4921,3.80416,1.25038,2.90893
669.807,470.655,77.9391,24.1893,1311.1,19.1477,2.94659,1.99218,4.49463
843.117,758.947,87.4045,11.4303,1746.24,203.577,1.17188,2.60601,3.59658
650.695,110.343,494.075,67.8902,1417.69,188.27,4.14956,2.15177,3.79814
1070.71,462.874,814.322,96.6457,2496.13,217.67,3.1242,0.780392,3.20704
1096.75,261.267,1092.58,70.3564,2654.24,91.8645,3.18604,0.846608,2.37771
604.308,231.731,550.282,95.4982,1460.43,51.2011,3.96278,1.46331,3.33525
629.437,389.113,356.654,91.9022,1408.79,72.1672,4.06896,1.28791,3.46909
1357.05,876.766,589.395,80.4299,3101.7,47.471,3.03796,0.643473,2.66863
1179.9,790.68,190.298,61.7518,2338.53,354.252,3.60808,1.02643,3.37849
1238.87,1135.15,278.752,56.9779,2802.47,143.503,2.87418,0.772058,3.10961
1400.86,1249.9,438.947,98.2613,3095.35,237.038,2.72451,0.683149,2.97628
1117.1,243.787,947.561,75.0574,2334.88,108.987,3.39522,0.96315,3.11521
1215.34,670.997,680.403,195.772,2761.62,227.839,2.88782,0.621232,2.9685
904.494,873.702,125.268,0.0363763,2177.56,166.807,3.35965,0.02972,3.38937
1657.37,105.433,1249.0,97.7976,3016.53,314.941,3.13659,1.21098,3.32746
911.622,583.143,483.9,63.4264,2140.27,9.14809,2.65302,3.47848,3.8659
524.149,171.142,548.116,79.6028,1839.86,36.8259,2.1126,2.72263,3.91313
457.04,154.639,936.541,27.9635,2174.01,96.276,4.00906,1.99622,4.54446
1441.74,421.637,616.274,87.0488,2485.61,472.947,3.29296,0.810201,2.87814
1202.46,123.956,1400.75,70.7494,2870.2,212.399,3.24893,1.15672,3.13142
1105.83,325.431,437.578,104.9,2213.1,320.332,3.75867,1.19721,3.53102
1175.31,794.594,649.247,80.6892,2684.24,199.934,3.10525,0.714016,3.05813
809.333,732.872,293.636,100.479,1850.64,171.959,3.98858,1.0906,3.43073
764.505,201.893,531.164,79.9881,1561.21,109.717,3.84456,1.57154,3.64532
1149.99,89.4955,1237.58,248.511,2503.99,137.88,3.24723,1.72577,2.70779
519.142,107.084,539.285,94.7356,1281.56,11.5917,3.85676,2.26998,2.99474
1045.38,703.595,434.84,79.6402,2178.01,55.8564,3.22292,1.03493,3.7263
794.342,328.393,675.416,80.4531,2314.25,72.7516,3.59845,1.00231,3.15783
1195.98,154.818,1030.94,73.2444,2408.17,16.8724,3.36136,1.15984,2.79606
352.68,43.3676,1339.09,0.155705,2888.06,107.101,2.81736,0.888745,2.1558
1155.74,1094.06,253.575,75.7004,2692.72,77.9049,2.76804,0.854007,3.17313
942.61,453.611,591.297,89.4534,2115.88,17.8656,3.73513,0.904492,3.20239
1234.93,843.69,493.39,79.138,2714.8,134.348,3.08577,0.710214,3.08862
1340.57,313.329,1101.37,87.8815,2839.13,70.4866,3.08174,0.818335,2.55997
1204.11,717.024,362.46,60.4628,2297.52,211.574,3.05536,0.867103,3.23726
509.502,373.539,325.771,77.0841,1230.96,43.6151,3.72916,1.46788,4.07611
1215.29,926.03,331.288,79.4821,2475.93,39.2424,2.80386,0.87207,3.13292
968.95,187.468,1139.26,70.201,2338.65,269.469,3.10009,0.955817,2.80004
823.32,596.632,372.53,80.612,1834.72,42.5933,3.17311,1.03598,3.62188
1261.98,1114.2,79.9144,22.7913,2553.48,24.2693,3.00474,1.48206,3.32145
581.924,373.736,211.188,81.6475,1179.81,170.074,3.24172,1.70526,4.23755
352.393,321.067,137.79,47.181,980.768,86.4861,1.86256,3.57025,5.11045
1323.71,1199.55,146.967,14.8096,2669.69,207.958,1.15107,2.41833,3.40767
1246.51,989.058,352.681,82.4132,2681.33,89.66,2.9207,0.714274,3.15654
1158.44,943.316,228.415,70.927,2504.14,52.2687,2.80219,0.931524,3.28966
1471.32,497.217,885.526,81.1847,2969.62,247.619,2.95949,0.665422,2.79382
1145.33,598.109,431.165,75.8405,2657.22,22.8877,2.78493,0.885338,3.36852
1660.73,946.713,376.511,86.967,3092.64,260.52,3.02231,0.757368,3.04239
1433.74,652.994,774.003,104.758,2871.15,14.122,2.9581,0.664629,3.02185
607.957,126.171,572.635,77.1947,1349.76,23.0022,4.17201,1.83867,2.68709
1419.96,50.4364,1128.78,83.8387,2634.89,264.278,3.35806,1.81561,2.4007
1450.11,716.136,636.807,82.8114,2865.81,115.432,3.12126,0.703019,3.21199
1180.92,1013.72,121.67,18.1845,2380.33,85.8024,2.84027,1.00777,3.42576
1421.15,975.666,281.802,113.006,2830.12,212.402,2.54017,0.778404,3.11852
861.221,210.681,526.175,72.1934,1670.89,158.337,3.59864,1.28599,2.7216
1419.93,111.554,562.967,65.5746,2091.39,818.304,3.36434,1.50437,2.09436
1656.65,972.516,346.442,26.4274,3193.23,510.694,2.97292,0.882829,3.15887
378.359,186.89,353.523,91.2488,922.066,39.2066,4.78208,2.0015,3.51184
924.193,847.613,86.2675,20.5748,2031.96,146.861,2.39443,1.90068,3.58927
569.26,100.877,628.658,90.9468,1310.23,2.94922,4.19187,2.51476,3.63862
1271.96,710.676,550.758,56.691,2550.36,25.8689,3.02876,0.688951,2.97223
1466.04,973.894,949.002,182.319,3813.75,313.894,2.3944,1.09904,2.85053
1262.41,976.423,103.316,26.9213,2332.39,259.546,2.61518,1.18476,3.296
533.89,342.206,384.6,63.2254,1457.0,135.61,4.307,1.30206,3.42189
801.037,660.92,144.483,19.5196,1738.51,215.7,1.16625,2.92319,3.71563
1352.13,1266.51,300.159,64.426,3220.88,21.7581,1.44187,2.95137,2.95606
885.297,679.716,172.783,62.0957,1853.2,95.4682,3.08113,1.32412,3.5251
1980.54,1149.75,611.861,217.945,4681.22,138.92,3.41446,1.8322,2.97889
1325.93,937.118,374.351,85.3657,2978.05,198.442,2.74711,0.723577,3.03888
1471.73,1033.64,445.252,77.176,2858.65,3.47584,2.94726,0.555016,3.07562
1021.87,940.81,341.942,79.6838,2360.19,268.046,2.87665,0.753927,3.01714
1554.71,1387.3,96.4402,35.9222,3231.89,193.203,1.87094,2.16848,3.13608
410.083,369.357,325.243,36.2517,1393.85,52.8868,3.34053,2.77816,4.46168
1712.64,1052.43,417.747,96.4257,3675.81,105.879,3.14039,0.742856,2.86579
1500.95,155.109,1021.45,105.834,2764.7,361.714,3.2415,1.13933,3.36839
1505.33,982.091,191.148,61.5415,2814.81,356.986,3.38669,0.893408,3.1444
1210.14,92.3691,1270.0,109.776,2587.26,116.676,3.11712,1.35314,2.66912
789.823,209.274,253.439,32.9331,1647.76,139.696,3.75013,1.55647,2.76682
1418.14,624.475,757.553,79.9913,2881.53,82.8982,2.99519,0.721585,3.17693
1183.91,297.66,1038.17,78.3423,2519.3,74.0031,3.03751,0.866156,2.5145
1555.22,302.844,1061.38,94.3075,3012.71,243.166,3.01136,0.842268,2.76692
780.811,473.665,371.41,72.6191,1740.43,103.099,3.12567,1.14154,3.73575
1000.53,232.756,923.592,91.0552,2207.38,108.588,3.34847,1.08717,3.00352
949.516,117.044,939.363,72.0267,2037.03,136.596,3.38539,1.2714,3.97796
1861.23,531.305,972.218,87.4559,3545.26,429.708,3.05991,0.668673,2.60934
494.129,164.045,543.407,86.7247,1390.52,94.1487,4.11321,1.68217,3.43921
1355.42,236.046,1021.4,132.658,2629.72,110.262,3.34482,0.990181,2.69363
994.094,327.724,555.24,82.3111,2119.52,24.1336,3.29191,1.00637,2.8791
717.019,453.062,295.276,57.1248,1613.38,26.0437,3.72018,1.116,3.21346
1552.39,520.336,675.862,103.117,2857.58,271.241,2.98812,0.890177,3.1321
933.049,641.43,516.798,0.271318,2193.44,193.966,2.98987,0.903046,3.20114
1460.94,1454.92,399.021,73.5011,3484.79,352.496,1.47572,2.65735,2.98393
1268.29,41.3676,1265.27,121.417,2563.96,37.8317,3.32356,2.91502,0.459214
869.348,775.198,253.531,67.4108,1952.67,102.616,2.99373,1.03825,3.71804
761.046,362.697,960.859,83.7675,2222.19,373.417,3.29647,0.912056,2.76135
1494.5,184.333,1351.72,105.501,3210.98,30.5182,3.10476,1.04097,2.15196
838.289,588.786,164.753,30.8026,1672.93,151.456,2.41801,1.68042,3.80916
955.298,346.602,584.727,80.056,2041.62,20.7264,3.4439,1.09362,3.07852
1168.93,1129.26,443.809,82.1283,3087.43,219.775,3.15217,0.721867,3.14376
1165.24,799.031,309.789,78.8183,2344.31,19.9203,3.11674,0.803142,3.31643
1467.05,198.233,1380.84,103.089,3453.38,99.7072,2.91508,0.966865,2.81849
943.443,577.839,101.752,14.8003,1799.79,212.857,2.68794,0.9707,3.62647
1201.63,645.876,861.311,103.906,2770.66,226.975,2.94771,0.661141,2.89595
1862.85,391.834,766.926,101.413,3462.16,353.504,3.24369,0.851658,3.12031
745.658,512.902,156.013,49.1757,1479.2,155.325,3.20629,1.2745,4.10908
1160.36,1152.16,80.4063,21.1566,2491.74,67.4241,2.03578,1.81869,3.35256
910.667,570.799,437.741,72.9091,1982.4,10.3481,3.16117,0.905054,3.38277
711.644,594.005,266.527,17.7482,1876.85,139.487,4.00681,1.06205,3.48591
869.594,415.23,479.03,97.3031,1787.97,17.7565,3.23695,1.00516,3.64267
973.601,920.148,215.788,33.8022,2207.41,198.972,2.76454,0.898666,3.38339
911.051,286.41,592.286,79.974,1951.3,17.5424,3.43786,1.24689,3.20456
947.567,640.331,534.437,78.0804,2402.43,127.55,2.84841,0.752934,2.95862
1050.22,521.363,354.25,44.8857,1940.47,159.156,3.33326,0.745015,3.61799
1311.66,1311.32,147.363,29.0779,3011.51,90.319,1.86837,1.54147,3.15748
677.486,412.334,265.406,45.6828,1542.37,15.5839,2.75953,4.00237,4.33458
1006.88,414.234,573.572,74.3356,2000.7,13.9314,3.5136,0.837917,3.17
1353.5,827.585,514.915,111.579,3010.9,219.885,2.96872,0.61583,3.07241
932.815,290.287,562.048,197.312,2035.21,45.4979,3.67567,1.07545,4.02626
815.359,475.478,428.728,65.553,1803.05,86.8868,3.89429,1.21966,3.38856
962.788,85.3997,1007.25,126.904,2088.42,47.6983,3.44615,1.71749,3.14209
917.052,72.3056,1138.48,121.614,2419.8,114.603,3.3978,1.85427,1.83778
807.358,425.099,388.454,58.5363,1667.77,70.5026,3.27589,1.02095,3.50416
1344.26,1137.9,97.7981,35.5141,2617.83,238.172,1.27862,2.21481,3.18591
1352.73,302.292,1006.94,76.6509,2742.49,120.123,3.09205,0.94876,2.74945
1094.7,453.743,768.276,89.8037,2311.16,33.1439,3.24384,0.846623,2.97724
524.637,417.784,273.067,97.3443,1316.72,43.7955,4.23444,1.56825,3.8943
589.806,573.394,90.2232,13.5739,1365.83,91.9607,1.64419,2.83943,4.15104
535.522,144.364,356.836,54.7235,1150.6,299.067,4.04464,1.91728,3.50009
1233.65,277.362,953.266,69.9962,2476.49,61.519,3.14249,0.935409,2.66234
1654.78,449.028,636.603,96.9744,2921.29,471.264,3.4101,0.796213,3.21706
629.29,41.6365,343.697,43.5792,1507.93,97.0621,2.68132,1.73508,1.05697
1870.86,614.064,934.872,63.4144,3533.73,344.561,3.07864,0.693163,3.05229
723.908,406.225,255.57,81.502,1489.72,122.606,4.03684,1.53774,3.7238
1563.6,618.652,981.812,106.959,3172.68,65.7852,2.91595,0.683973,2.75743
1269.14,378.163,369.566,39.8085,2058.52,504.61,3.22047,0.843694,3.49632
1353.11,153.132,1162.61,99.6341,2661.8,92.6932,3.22093,1.11898,3.11347
1058.79,1037.76,385.1,74.2638,2648.38,451.034,2.75446,0.769392,3.0152
1321.98,69.4477,1446.79,106.71,2873.53,135.074,3.12683,1.77457,1.39903
1474.33,979.362,290.44,42.1424,3196.39,127.338,2.93437,0.58137,2.90297
1117.32,357.246,749.657,89.4475,2306.48,55.392,3.3537,0.985468,2.99168
1160.34,1078.94,85.049,15.1745,2422.32,52.4965,1.26471,3.04546,3.17064
2068.34,213.838,1493.88,86.1832,4117.8,564.573,2.92756,0.909736,2.54662
693.991,278.911,329.827,83.3582,1443.52,186.068,3.73409,1.85801,4.19298
1353.22,258.482,784.172,108.084,2483.05,262.896,3.2931,0.999198,3.42296
585.315,167.821,197.348,65.595,1020.1,227.546,5.14595,2.01345,3.79381
1145.81,333.519,671.06,240.437,2287.93,224.773,3.39215,1.48253,3.72958
1645.06,585.392,753.559,89.486,2976.7,356.502,2.91771,0.676596,2.9158
1225.52,900.472,581.484,81.9774,2712.76,188.697,2.79742,0.676386,2.8721
1080.17,1069.75,48.5832,12.2438,2229.66,56.8959,1.43931,2.53023,3.52792
1198.0,288.841,1199.42,92.5404,2919.59,348.842,3.138,0.895367,2.50356
1498.8,233.078,841.551,45.4245,2568.9,451.017,3.16273,0.85891,3.24446
1138.16,65.0615,1024.92,153.124,2420.93,119.833,3.70159,2.68303,1.68362
1042.97,270.325,1028.39,88.5866,2459.2,178.626,3.31104,0.924847,2.75742
830.436,197.199,683.63,79.8812,1830.27,12.9219,3.54144,1.28038,3.7608
1463.46,118.102,1370.24,207.4,3050.09,49.4585,3.03924,1.33701,1.94313
1017.95,679.372,374.682,87.3241,2077.55,37.3275,3.55323,0.928746,3.21963
1623.66,782.481,632.843,82.7117,3121.88,271.23,2.81671,0.671191,2.8812
1503.07,1194.65,256.365,85.0397,3013.26,82.4658,2.7015,0.8749,3.19398
783.534,185.555,493.233,66.9952,1458.86,204.589,4.19062,1.57068,3.01761
1229.82,70.5205,813.202,140.132,2109.14,388.084,3.71686,1.9708,2.09571
1003.4,238.609,989.847,78.3418,2230.5,135.703,3.20352,1.02932,2.60351
1362.27,446.995,824.266,72.4011,3030.82,239.27,2.87956,0.676415,2.72785
1063.11,1000.49,554.119,80.3399,3073.33,81.5495,0.646536,3.00054,3.41985
1504.25,878.793,234.8,78.8082,2870.81,336.628,2.55304,0.899197,3.08288
1898.38,499.967,1036.74,66.7441,3551.53,522.441,2.94146,0.668001,2.72251
1545.09,1332.88,308.213,89.934,3186.99,435.354,0.777961,2.59112,3.07459
656.749,585.224,730.512,80.7664,2504.45,173.465,3.32638,0.66097,3.52244
1298.53,497.111,586.912,67.0388,2599.42,372.249,2.91325,0.75287,2.95731
1173.74,485.007,654.408,98.0678,2321.29,55.5271,3.08714,0.797865,3.3458
608.426,249.192,472.926,70.7596,1343.36,22.867,3.7658,1.4483,3.94301
1375.49,1353.7,163.67,43.0254,3073.48,81.6495,3.08637,0.87776,3.08165
1636.45,871.326,245.271,86.8569,3065.92,432.076,2.45729,1.21074,3.2021
779.121,227.071,728.387,95.4364,1999.89,31.2037,3.72903,1.22175,2.7678
1012.03,861.601,442.338,52.3494,2660.13,256.574,0.890734,3.03554,3.47429
706.52,666.053,119.257,7.67504,1654.37,49.0032,0.0139182,3.74518,3.7314
637.049,253.118,604.719,194.363,1645.41,13.2995,3.87642,1.63989,3.42163
507.642,218.683,268.088,67.2506,1078.71,69.8533,3.74517,1.84469,4.62637
752.037,355.013,606.974,114.588,2060.14,22.859,3.67861,0.715574,3.47054
410.06,301.563,130.903,51.5763,1035.14,41.3117,2.95518,3.28958,4.85122
1082.91,1063.17,61.5273,10.6605,2271.22,55.7985,2.86795,0.810321,3.30481
898.951,667.991,81.1021,10.5765,1758.97,200.211,2.72502,1.4046,3.62069
829.158,510.757,368.458,70.1316,1735.46,15.7454,3.64958,0.910623,3.27419
1308.87,1113.49,285.732,70.0472,2849.13,99.229,2.96465,0.782527,3.05356
1019.77,65.482,777.958,72.1311,1937.18,247.786,3.55461,2.4799,2.56926
1162.22,623.348,616.082,94.0768,2645.2,307.418,3.37849,0.798743,3.06141
927.283,553.508,341.989,84.79,1917.63,46.9851,3.7105,1.11194,3.29399
559.153,362.881,274.324,57.886,1339.01,107.329,3.568,1.46487,4.34183
1119.73,757.346,448.131,72.5047,2324.92,24.1667,2.88881,0.739369,3.07335
695.509,461.427,81.2289,5.73207,1310.47,247.45,2.16388,2.58051,4.17972
1350.92,1252.09,262.312,84.8671,2894.53,105.24,2.70185,0.886581,3.1123
613.8,239.392,372.348,40.9856,1381.71,95.1114,3.41501,1.08974,4.02148
1253.43,281.74,820.923,232.015,2565.1,274.024,3.57743,0.814497,3.0221
712.791,272.787,530.756,81.0899,1515.87,35.4799,3.59609,1.29855,3.81741
1097.57,256.9,1004.08,100.796,2522.18,51.879,3.42699,0.983235,2.61727
890.008,633.678,439.543,87.8405,2129.94,221.345,3.43699,0.92819,3.10221
1016.4,132.352,870.963,86.1874,2035.62,7.3529,3.31551,1.20578,3.82857
505.793,301.944,100.315,16.5831,999.94,55.143,2.68825,3.78965,4.7326
1144.26,175.112,933.875,69.6511,2771.17,137.734,2.98916,1.08087,3.09275
1401.52,1204.09,228.209,36.598,2878.75,364.395,0.76409,2.69985,3.04262
583.006,495.811,91.9936,12.7483,1266.77,44.0309,2.37748,2.94074,4.18152
942.337,712.054,241.352,52.0618,1910.47,55.2155,3.26402,0.979922,3.42426
1157.9,326.587,967.855,187.601,2431.78,150.656,3.18285,0.740159,2.92333
915.886,743.494,295.787,76.5833,2137.96,107.537,2.79917,0.953957,3.3686
997.887,56.3458,879.439,117.891,2152.67,60.4772,3.39094,3.0117,2.80865
1700.92,545.389,779.204,106.606,3133.07,396.151,3.05548,0.673722,3.12321
1424.49,1155.73,230.636,72.0769,3093.98,136.439,3.12014,0.79164,3.19927
1642.52,332.09,1142.42,102.65,3184.34,146.538,3.04414,0.856355,3.15153
989.275,804.157,62.8737,15.744,1929.1,23.8168,3.57893,0.207403,3.67788
1062.18,1034.47,598.118,127.335,2984.3,295.229,2.87769,0.631213,3.01425
1343.68,1061.67,182.001,38.3668,2581.27,120.616,2.97873,0.960577,3.16787
1058.74,496.195,720.949,97.906,2315.73,55.1613,3.11004,0.806975,3.25701
488.069,440.846,75.3039,-0.0329004,1166.96,46.5737,3.88312,1.51872,4.64758
1022.65,92.6702,1315.67,113.817,2425.54,303.468,3.17163,1.4656,1.93842
1487.96,1159.96,245.034,97.2307,2915.32,144.334,2.92448,0.919893,3.0861
566.486,488.305,80.0064,27.2484,1229.26,63.0428,2.70128,1.96416,4.43258
707.819,26.0006,782.578,34.5787,1856.27,120.053,3.49235,0.602407,3.79838
705.383,223.433,268.675,59.1271,1446.45,57.0255,2.46643,2.07734,2.96371
1211.34,989.074,432.137,57.4025,3018.36,93.5029,2.98834,0.6253,3.07262
1102.69,862.231,352.659,66.2745,2333.03,165.025,3.21301,0.878317,3.60846
1055.33,306.25,592.509,149.818,2597.24,124.763,2.72309,1.89861,4.24161
1363.3,422.373,1018.25,72.3367,2817.51,31.0988,2.98166,0.713378,2.66612
1323.19,221.638,574.878,86.3142,2575.22,223.584,3.16997,1.06074,2.90268
530.745,440.764,114.706,21.4484,1153.62,57.0518,2.05835,2.45111,4.13457
1193.75,1132.76,329.504,87.9987,2729.93,239.179,3.11274,0.879683,3.07145
610.22,50.8107,625.499,106.685,1373.37,21.4222,4.26856,3.33562,1.32325
